_timestamp_utc,_git_commit,_untracked_files,_config,_python,_platform,key,plot_id,replicate_seed,target_level,condition,verifier_b_target_probability,verifier_b_binary_success,verifier_a_target_probability,gave_up,logical_generator_calls,logical_generator_tokens,attempt_scores
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L0|zero_shot,BN091,43,0,zero_shot,0.028146150190259567,0,2.109770534253208e-05,False,1,599,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L0|static_few_shot,BN091,43,0,static_few_shot,0.9849798549387546,1,0.9999999999765512,False,1,853,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L0|rag_only,BN091,43,0,rag_only,0.9823284340865613,1,0.9999999598500402,False,1,927,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L0|rag_neural_loop,BN091,43,0,rag_neural_loop,0.9823284340865613,1,0.9999999598500402,False,1,927,"[{'attempt': 1, 'verifier_b_target_probability': 0.9823284340865613, 'verifier_a_target_probability': 0.9999999598500402}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L0|rag_symbolic_loop,BN091,43,0,rag_symbolic_loop,0.9823284340865613,1,0.9999999598500402,False,1,927,"[{'attempt': 1, 'verifier_b_target_probability': 0.9823284340865613, 'verifier_a_target_probability': 0.9999999598500402}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L0|rag_neural_symbolic_feedback,BN091,43,0,rag_neural_symbolic_feedback,0.9823284340865613,1,0.9999999598500402,False,1,927,"[{'attempt': 1, 'verifier_b_target_probability': 0.9823284340865613, 'verifier_a_target_probability': 0.9999999598500402}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L0|intrinsic_self_critique,BN091,43,0,intrinsic_self_critique,0.026574042287981214,0,0.08503604019854849,False,3,3022,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L0|external_role_self_critique,BN091,43,0,external_role_self_critique,0.9814835195494346,1,0.9999999605104024,False,3,3020,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L0|gemma4_26b_a4b_judge_loop,BN091,43,0,gemma4_26b_a4b_judge_loop,0.9662673799196763,1,0.9999999893218208,False,2,1912,"[{'attempt': 1, 'verifier_b_target_probability': 0.9823284340865613, 'verifier_a_target_probability': None}, {'attempt': 2, 'verifier_b_target_probability': 0.9662673799196763, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L0|blind_resampling,BN091,43,0,blind_resampling,0.9823284340865613,1,0.9999999598500402,False,1,927,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L1|zero_shot,BN091,43,1,zero_shot,0.9681374186414288,1,0.980239945440569,False,1,611,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L1|static_few_shot,BN091,43,1,static_few_shot,0.9458403617510215,1,0.9999862660645711,False,1,767,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L1|rag_only,BN091,43,1,rag_only,0.9822213873044849,1,0.9999999995824083,False,1,919,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L1|rag_neural_loop,BN091,43,1,rag_neural_loop,0.9822213873044849,1,0.9999999995824083,False,1,919,"[{'attempt': 1, 'verifier_b_target_probability': 0.9822213873044849, 'verifier_a_target_probability': 0.9999999995824083}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L1|rag_symbolic_loop,BN091,43,1,rag_symbolic_loop,0.9822213873044849,1,0.9999999995824083,True,5,3505,"[{'attempt': 1, 'verifier_b_target_probability': 0.9822213873044849, 'verifier_a_target_probability': 0.9999999995824083}, {'attempt': 2, 'verifier_b_target_probability': 0.9524916505154332, 'verifier_a_target_probability': 0.9999999873083744}, {'attempt': 3, 'verifier_b_target_probability': 0.9708793433627936, 'verifier_a_target_probability': 0.9999999821072391}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L1|rag_neural_symbolic_feedback,BN091,43,1,rag_neural_symbolic_feedback,0.9822213873044849,1,0.9999999995824083,False,1,919,"[{'attempt': 1, 'verifier_b_target_probability': 0.9822213873044849, 'verifier_a_target_probability': 0.9999999995824083}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L1|intrinsic_self_critique,BN091,43,1,intrinsic_self_critique,0.9794523996559409,1,0.9999997506660301,False,3,3001,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L1|external_role_self_critique,BN091,43,1,external_role_self_critique,0.981585112955471,1,0.9998938628724031,False,3,3001,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L1|gemma4_26b_a4b_judge_loop,BN091,43,1,gemma4_26b_a4b_judge_loop,0.9822213873044849,1,0.9999999995824083,False,1,919,"[{'attempt': 1, 'verifier_b_target_probability': 0.9822213873044849, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN091|L1|blind_resampling,BN091,43,1,blind_resampling,0.9822213873044849,1,0.9999999995824083,False,1,919,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L0|zero_shot,BN093,43,0,zero_shot,0.10460863525359132,0,1.0857001830899549e-07,False,1,678,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L0|static_few_shot,BN093,43,0,static_few_shot,0.017391621866088225,0,9.469130817230109e-07,False,1,931,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L0|rag_only,BN093,43,0,rag_only,0.9842276399200364,1,0.99999981176809,False,1,1145,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L0|rag_neural_loop,BN093,43,0,rag_neural_loop,0.9842276399200364,1,0.99999981176809,False,1,1145,"[{'attempt': 1, 'verifier_b_target_probability': 0.9842276462419122, 'verifier_a_target_probability': 0.99999981176809}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L0|rag_symbolic_loop,BN093,43,0,rag_symbolic_loop,0.9842276399200364,1,0.99999981176809,False,1,1145,"[{'attempt': 1, 'verifier_b_target_probability': 0.9842276462419122, 'verifier_a_target_probability': 0.99999981176809}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L0|rag_neural_symbolic_feedback,BN093,43,0,rag_neural_symbolic_feedback,0.9842276399200364,1,0.99999981176809,False,1,1145,"[{'attempt': 1, 'verifier_b_target_probability': 0.9842276462419122, 'verifier_a_target_probability': 0.99999981176809}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L0|intrinsic_self_critique,BN093,43,0,intrinsic_self_critique,0.9741117334606842,1,0.9999999999299578,False,3,3633,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L0|external_role_self_critique,BN093,43,0,external_role_self_critique,0.02930443094183177,0,3.1500649444460294e-07,False,3,3629,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L0|gemma4_26b_a4b_judge_loop,BN093,43,0,gemma4_26b_a4b_judge_loop,0.9842276399200364,1,0.99999981176809,False,1,1145,"[{'attempt': 1, 'verifier_b_target_probability': 0.9842276462419122, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L0|blind_resampling,BN093,43,0,blind_resampling,0.9842276399200364,1,0.99999981176809,False,1,1145,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L1|zero_shot,BN093,43,1,zero_shot,0.9191045799852827,1,0.999860873738718,False,1,686,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L1|static_few_shot,BN093,43,1,static_few_shot,0.03554805623839782,0,1.2474977479819124e-10,False,1,839,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L1|rag_only,BN093,43,1,rag_only,0.9289521595537829,1,0.9996329371618679,False,1,940,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L1|rag_neural_loop,BN093,43,1,rag_neural_loop,0.9289521595537829,1,0.9996329371618679,False,1,940,"[{'attempt': 1, 'verifier_b_target_probability': 0.928952023987469, 'verifier_a_target_probability': 0.9996329371618679}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L1|rag_symbolic_loop,BN093,43,1,rag_symbolic_loop,0.9289521595537829,1,0.9996329371618679,False,1,940,"[{'attempt': 1, 'verifier_b_target_probability': 0.928952023987469, 'verifier_a_target_probability': 0.9996329371618679}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L1|rag_neural_symbolic_feedback,BN093,43,1,rag_neural_symbolic_feedback,0.9289521595537829,1,0.9996329371618679,False,1,940,"[{'attempt': 1, 'verifier_b_target_probability': 0.928952023987469, 'verifier_a_target_probability': 0.9996329371618679}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L1|intrinsic_self_critique,BN093,43,1,intrinsic_self_critique,0.9399470633973933,1,0.9999923680721672,False,3,3078,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L1|external_role_self_critique,BN093,43,1,external_role_self_critique,0.9718176069213985,1,0.999823634573062,False,3,3074,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L1|gemma4_26b_a4b_judge_loop,BN093,43,1,gemma4_26b_a4b_judge_loop,0.9289521595537829,1,0.9996329371618679,False,1,940,"[{'attempt': 1, 'verifier_b_target_probability': 0.928952023987469, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN093|L1|blind_resampling,BN093,43,1,blind_resampling,0.9289521595537829,1,0.9996329371618679,False,1,940,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L0|zero_shot,BN094,43,0,zero_shot,0.9844861902244438,1,0.9999997823474293,False,1,549,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L0|static_few_shot,BN094,43,0,static_few_shot,0.9850939810591308,1,0.9999999995581127,False,1,739,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L0|rag_only,BN094,43,0,rag_only,0.9858885154857591,1,0.9999999999999051,False,1,908,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L0|rag_neural_loop,BN094,43,0,rag_neural_loop,0.9858885154857591,1,0.9999999999999051,False,1,908,"[{'attempt': 1, 'verifier_b_target_probability': 0.9858885090865841, 'verifier_a_target_probability': 0.9999999999999051}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L0|rag_symbolic_loop,BN094,43,0,rag_symbolic_loop,0.9858885154857591,1,0.9999999999999051,False,1,908,"[{'attempt': 1, 'verifier_b_target_probability': 0.9858885090865841, 'verifier_a_target_probability': 0.9999999999999051}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L0|rag_neural_symbolic_feedback,BN094,43,0,rag_neural_symbolic_feedback,0.9858885154857591,1,0.9999999999999051,False,1,908,"[{'attempt': 1, 'verifier_b_target_probability': 0.9858885090865841, 'verifier_a_target_probability': 0.9999999999999051}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L0|intrinsic_self_critique,BN094,43,0,intrinsic_self_critique,0.9854882724822079,1,0.9999999999127087,False,3,2931,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L0|external_role_self_critique,BN094,43,0,external_role_self_critique,0.9857929021952642,1,0.9999999999998284,False,3,2924,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L0|gemma4_26b_a4b_judge_loop,BN094,43,0,gemma4_26b_a4b_judge_loop,0.9858885154857591,1,0.9999999999999051,False,1,908,"[{'attempt': 1, 'verifier_b_target_probability': 0.9858885090865841, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L0|blind_resampling,BN094,43,0,blind_resampling,0.9858885154857591,1,0.9999999999999051,False,1,908,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L1|zero_shot,BN094,43,1,zero_shot,0.9629484091280697,1,0.8137311857551954,False,1,564,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L1|static_few_shot,BN094,43,1,static_few_shot,0.0381861481572233,0,5.445664753117648e-08,False,1,743,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L1|rag_only,BN094,43,1,rag_only,0.9665192644763957,1,0.9412285203570159,False,1,769,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L1|rag_neural_loop,BN094,43,1,rag_neural_loop,0.9665192644763957,1,0.9412285203570159,False,1,769,"[{'attempt': 1, 'verifier_b_target_probability': 0.9665192644763957, 'verifier_a_target_probability': 0.9412285203570159}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L1|rag_symbolic_loop,BN094,43,1,rag_symbolic_loop,0.9665192644763957,1,0.9412285203570159,True,5,3029,"[{'attempt': 1, 'verifier_b_target_probability': 0.9665192644763957, 'verifier_a_target_probability': 0.9412285203570159}, {'attempt': 2, 'verifier_b_target_probability': 0.9525826048220507, 'verifier_a_target_probability': 0.9695240633287668}, {'attempt': 3, 'verifier_b_target_probability': 0.06444925726948923, 'verifier_a_target_probability': 2.9265256540287084e-06}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L1|rag_neural_symbolic_feedback,BN094,43,1,rag_neural_symbolic_feedback,0.9665192644763957,1,0.9412285203570159,False,1,769,"[{'attempt': 1, 'verifier_b_target_probability': 0.9665192644763957, 'verifier_a_target_probability': 0.9412285203570159}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L1|intrinsic_self_critique,BN094,43,1,intrinsic_self_critique,0.9509812229418583,1,0.23983163650043537,False,3,2529,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L1|external_role_self_critique,BN094,43,1,external_role_self_critique,0.933642393617269,1,0.9998400162978465,False,3,2524,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L1|gemma4_26b_a4b_judge_loop,BN094,43,1,gemma4_26b_a4b_judge_loop,0.9665192644763957,1,0.9412285203570159,False,1,769,"[{'attempt': 1, 'verifier_b_target_probability': 0.9665192644763957, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN094|L1|blind_resampling,BN094,43,1,blind_resampling,0.9665192644763957,1,0.9412285203570159,False,1,769,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L0|zero_shot,BN095,43,0,zero_shot,0.029840121695740573,0,0.8538692057822339,False,1,614,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L0|static_few_shot,BN095,43,0,static_few_shot,0.04712535652380656,0,0.9999834862317886,False,1,826,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L0|rag_only,BN095,43,0,rag_only,0.9738908268961537,1,0.9999704273782203,False,1,990,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L0|rag_neural_loop,BN095,43,0,rag_neural_loop,0.9738908268961537,1,0.9999704273782203,False,1,990,"[{'attempt': 1, 'verifier_b_target_probability': 0.9738908268961537, 'verifier_a_target_probability': 0.9999704273782203}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L0|rag_symbolic_loop,BN095,43,0,rag_symbolic_loop,0.9738908268961537,1,0.9999704273782203,False,1,990,"[{'attempt': 1, 'verifier_b_target_probability': 0.9738908268961537, 'verifier_a_target_probability': 0.9999704273782203}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L0|rag_neural_symbolic_feedback,BN095,43,0,rag_neural_symbolic_feedback,0.9738908268961537,1,0.9999704273782203,False,1,990,"[{'attempt': 1, 'verifier_b_target_probability': 0.9738908268961537, 'verifier_a_target_probability': 0.9999704273782203}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L0|intrinsic_self_critique,BN095,43,0,intrinsic_self_critique,0.9738908268961537,1,0.9999704273782203,False,3,3227,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L0|external_role_self_critique,BN095,43,0,external_role_self_critique,0.01897921420802029,0,0.11132934255122662,False,3,3211,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L0|gemma4_26b_a4b_judge_loop,BN095,43,0,gemma4_26b_a4b_judge_loop,0.9738908268961537,1,0.9999704273782203,False,1,990,"[{'attempt': 1, 'verifier_b_target_probability': 0.9738908268961537, 'verifier_a_target_probability': None}]"
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L0|blind_resampling,BN095,43,0,blind_resampling,0.9738908268961537,1,0.9999704273782203,False,1,990,[]
2026-08-22T14:42:51.001905+00:00,4bfefe903b840b826e3ce577b5faf3a6e8576ddf,2,configs/s5_score_bn.yaml,3.12.13,Linux-6.12.90+-x86_64-with-glibc2.35,S5BN|s43|BN095|L1|zero_shot,BN095,43,1,zero_shot,0.958832135892813,1,0.999953367288969,False,1,626,[]
